From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
X8FHC2	X8FHC2		X8FHC2_MYCUL	deleted				
X8F4Q1	X8F4Q1		X8F4Q1_MYCUL	deleted				
X8F8W0	X8F8W0		X8F8W0_MYCUL	deleted				
X8FJ51	X8FJ51		X8FJ51_MYCUL	deleted				
X8EZN0	X8EZN0		X8EZN0_MYCUL	deleted				
X8F778	X8F778		X8F778_MYCUL	deleted				
X8FIN7	X8FIN7		X8FIN7_MYCUL	deleted				
X8F7T8	X8F7T8		X8F7T8_MYCUL	deleted				
X8F802	X8F802		X8F802_MYCUL	deleted				
X8F0E0	X8F0E0		X8F0E0_MYCUL	deleted				
X8FHJ2	X8FHJ2		X8FHJ2_MYCUL	deleted				
X8EYV0	X8EYV0		X8EYV0_MYCUL	deleted				
X8F1I3	X8F1I3		X8F1I3_MYCUL	deleted				
X8FAT3	X8FAT3		X8FAT3_MYCUL	deleted				
X8FIE4	X8FIE4		X8FIE4_MYCUL	deleted				
X8F7P3	X8F7P3		X8F7P3_MYCUL	deleted				
X8F5E3	X8F5E3		X8F5E3_MYCUL	deleted				
X8F6Q8	X8F6Q8		X8F6Q8_MYCUL	deleted				
X8F0W4	X8F0W4		X8F0W4_MYCUL	deleted				
X8F8X1	X8F8X1		X8F8X1_MYCUL	deleted				
X8F002	X8F002		X8F002_MYCUL	deleted				
X8FEC7	X8FEC7		X8FEC7_MYCUL	deleted				
X8EXZ7	X8EXZ7		X8EXZ7_MYCUL	deleted				
X8F8E6	X8F8E6		X8F8E6_MYCUL	deleted				
X8FKD3	X8FKD3		X8FKD3_MYCUL	deleted				
X8FLE5	X8FLE5		X8FLE5_MYCUL	deleted				
X8F655	X8F655		X8F655_MYCUL	deleted				
X8F6V0	X8F6V0		X8F6V0_MYCUL	deleted				
X8FMD9	X8FMD9		X8FMD9_MYCUL	deleted				
X8F5W5	X8F5W5		X8F5W5_MYCUL	deleted				
X8FC90	X8FC90		X8FC90_MYCUL	deleted				
X8F5F2	X8F5F2		X8F5F2_MYCUL	deleted				
X8F0Z5	X8F0Z5		X8F0Z5_MYCUL	deleted				
X8FGA0	X8FGA0		X8FGA0_MYCUL	deleted				
X8FGY6	X8FGY6		X8FGY6_MYCUL	deleted				
X8FC76	X8FC76		X8FC76_MYCUL	deleted				
X8FJ46	X8FJ46		X8FJ46_MYCUL	deleted				
X8FG21	X8FG21		X8FG21_MYCUL	deleted				
X8FJG1	X8FJG1		X8FJG1_MYCUL	deleted				
X8FNR2	X8FNR2		X8FNR2_MYCUL	deleted				
X8F069	X8F069		X8F069_MYCUL	deleted				
X8F3F5	X8F3F5		X8F3F5_MYCUL	deleted				
X8FKR3	X8FKR3		X8FKR3_MYCUL	deleted				
X8FCU4	X8FCU4		X8FCU4_MYCUL	deleted				
X8FMR6	X8FMR6		X8FMR6_MYCUL	deleted				
X8FG42	X8FG42		X8FG42_MYCUL	deleted				
X8FL95	X8FL95		X8FL95_MYCUL	deleted				
X8FKL0	X8FKL0		X8FKL0_MYCUL	deleted				
X8FAG4	X8FAG4		X8FAG4_MYCUL	deleted				
X8F0C2	X8F0C2		X8F0C2_MYCUL	deleted				
X8F9W0	X8F9W0		X8F9W0_MYCUL	deleted				
X8FEE7	X8FEE7		X8FEE7_MYCUL	deleted				
X8FL23	X8FL23		X8FL23_MYCUL	deleted				
X8FCJ4	X8FCJ4		X8FCJ4_MYCUL	deleted				
X8F686	X8F686		X8F686_MYCUL	deleted				
X8FEH4	X8FEH4		X8FEH4_MYCUL	deleted				
X8EZK1	X8EZK1		X8EZK1_MYCUL	deleted				
X8FAX4	X8FAX4		X8FAX4_MYCUL	deleted				
X8F1Z6	X8F1Z6		X8F1Z6_MYCUL	deleted				
X8EZH0	X8EZH0		X8EZH0_MYCUL	deleted				
X8F9T8	X8F9T8		X8F9T8_MYCUL	deleted				
X8EW45	X8EW45		X8EW45_MYCUL	deleted				
X8FEQ3	X8FEQ3		X8FEQ3_MYCUL	deleted				
X8F8E4	X8F8E4		X8F8E4_MYCUL	deleted				
X8F753	X8F753		X8F753_MYCUL	deleted				
X8FAH2	X8FAH2		X8FAH2_MYCUL	deleted				
X8F7B5	X8F7B5		X8F7B5_MYCUL	deleted				
X8FEK0	X8FEK0		X8FEK0_MYCUL	deleted				
X8FHL2	X8FHL2		X8FHL2_MYCUL	deleted				
X8F725	X8F725		X8F725_MYCUL	deleted				
X8FGE2	X8FGE2		X8FGE2_MYCUL	deleted				
X8FA64	X8FA64		X8FA64_MYCUL	deleted				
X8F6Z0	X8F6Z0		X8F6Z0_MYCUL	deleted				
X8FCQ4	X8FCQ4		X8FCQ4_MYCUL	deleted				
X8FGV7	X8FGV7		X8FGV7_MYCUL	deleted				
X8FKP3	X8FKP3		X8FKP3_MYCUL	deleted				
X8EZF9	X8EZF9		X8EZF9_MYCUL	deleted				
X8F3I2	X8F3I2		X8F3I2_MYCUL	deleted				
X8FML9	X8FML9		X8FML9_MYCUL	deleted				
X8FD72	X8FD72		X8FD72_MYCUL	deleted				
X8F2J4	X8F2J4		X8F2J4_MYCUL	deleted				
X8F360	X8F360		X8F360_MYCUL	deleted				
X8FGZ7	X8FGZ7		X8FGZ7_MYCUL	deleted				
X8F461	X8F461		X8F461_MYCUL	deleted				
X8FHP8	X8FHP8		X8FHP8_MYCUL	deleted				
X8EYW5	X8EYW5		X8EYW5_MYCUL	deleted				
X8F3Z7	X8F3Z7		X8F3Z7_MYCUL	deleted				
X8FBA8	X8FBA8		X8FBA8_MYCUL	deleted				
X8FKW0	X8FKW0		X8FKW0_MYCUL	deleted				
X8FP90	X8FP90		X8FP90_MYCUL	deleted				
X8FHR9	X8FHR9		X8FHR9_MYCUL	deleted				
X8EZ10	X8EZ10		X8EZ10_MYCUL	deleted				
X8FFY3	X8FFY3		X8FFY3_MYCUL	deleted				
X8FDG4	X8FDG4		X8FDG4_MYCUL	deleted				
X8FB80	X8FB80		X8FB80_MYCUL	deleted				
X8FBP4	X8FBP4		X8FBP4_MYCUL	deleted				
X8F716	X8F716		X8F716_MYCUL	deleted				
X8EZC1	X8EZC1		X8EZC1_MYCUL	deleted				
X8F6V1	X8F6V1		X8F6V1_MYCUL	deleted				
X8FQN3	X8FQN3		X8FQN3_MYCUL	deleted				
X8F059	X8F059		X8F059_MYCUL	deleted				
X8FF24	X8FF24		X8FF24_MYCUL	deleted				
X8F2J6	X8F2J6		X8F2J6_MYCUL	deleted				
X8FIW3	X8FIW3		X8FIW3_MYCUL	deleted				
X8FMQ2	X8FMQ2		X8FMQ2_MYCUL	deleted				
X8F446	X8F446		X8F446_MYCUL	deleted				
X8EWP6	X8EWP6		X8EWP6_MYCUL	deleted				
X8FBG9	X8FBG9		X8FBG9_MYCUL	deleted				
X8F3V5	X8F3V5		X8F3V5_MYCUL	deleted				
X8F2Q8	X8F2Q8		X8F2Q8_MYCUL	deleted				
X8FKZ9	X8FKZ9		X8FKZ9_MYCUL	deleted				
X8EZF5	X8EZF5		X8EZF5_MYCUL	deleted				
X8FHS8	X8FHS8		X8FHS8_MYCUL	deleted				
X8FJ80	X8FJ80		X8FJ80_MYCUL	deleted				
X8EYJ2	X8EYJ2		X8EYJ2_MYCUL	deleted				
X8F825	X8F825		X8F825_MYCUL	deleted				
X8FF12	X8FF12		X8FF12_MYCUL	deleted				
X8F1E8	X8F1E8		X8F1E8_MYCUL	deleted				
X8FE94	X8FE94		X8FE94_MYCUL	deleted				
X8F2K5	X8F2K5		X8F2K5_MYCUL	deleted				
X8FQF0	X8FQF0		X8FQF0_MYCUL	deleted				
X8F118	X8F118		X8F118_MYCUL	deleted				
X8F4F5	X8F4F5		X8F4F5_MYCUL	deleted				
X8F6X7	X8F6X7		X8F6X7_MYCUL	deleted				
X8FNJ1	X8FNJ1		X8FNJ1_MYCUL	deleted				
X8FA37	X8FA37		X8FA37_MYCUL	deleted				
X8FG23	X8FG23		X8FG23_MYCUL	deleted				
X8F790	X8F790		X8F790_MYCUL	deleted				
X8FCZ3	X8FCZ3		X8FCZ3_MYCUL	deleted				
X8FL06	X8FL06		X8FL06_MYCUL	deleted				
X8EZ31	X8EZ31		X8EZ31_MYCUL	deleted				
X8F249	X8F249		X8F249_MYCUL	deleted				
X8FHU0	X8FHU0		X8FHU0_MYCUL	deleted				
X8F8C3	X8F8C3		X8F8C3_MYCUL	deleted				
X8F4K9	X8F4K9		X8F4K9_MYCUL	deleted				
X8FAA9	X8FAA9		X8FAA9_MYCUL	deleted				
X8F8P1	X8F8P1		X8F8P1_MYCUL	deleted				
X8FHB6	X8FHB6		X8FHB6_MYCUL	deleted				
X8FFX6	X8FFX6		X8FFX6_MYCUL	deleted				
X8FAB3	X8FAB3		X8FAB3_MYCUL	deleted				
X8FH69	X8FH69		X8FH69_MYCUL	deleted				
X8F7H8	X8F7H8		X8F7H8_MYCUL	deleted				
X8FMQ5	X8FMQ5		X8FMQ5_MYCUL	deleted				
X8FE85	X8FE85		X8FE85_MYCUL	deleted				
X8F4A1	X8F4A1		X8F4A1_MYCUL	deleted				
X8FAD6	X8FAD6		X8FAD6_MYCUL	deleted				
X8FA22	X8FA22		X8FA22_MYCUL	deleted				
X8EVY9	X8EVY9		X8EVY9_MYCUL	deleted				
X8FCE9	X8FCE9		X8FCE9_MYCUL	deleted				
X8FCP5	X8FCP5		X8FCP5_MYCUL	deleted				
X8FM62	X8FM62		X8FM62_MYCUL	deleted				
X8FC31	X8FC31		X8FC31_MYCUL	deleted				
X8FAK5	X8FAK5		X8FAK5_MYCUL	deleted				
X8FH64	X8FH64		X8FH64_MYCUL	deleted				
X8FGD4	X8FGD4		X8FGD4_MYCUL	deleted				
X8FGE8	X8FGE8		X8FGE8_MYCUL	deleted				
X8FBR5	X8FBR5		X8FBR5_MYCUL	deleted				
X8F300	X8F300		X8F300_MYCUL	deleted				
X8FM60	X8FM60		X8FM60_MYCUL	deleted				
X8F3Z4	X8F3Z4		X8F3Z4_MYCUL	deleted				
X8EZH8	X8EZH8		X8EZH8_MYCUL	deleted				
X8F782	X8F782		X8F782_MYCUL	deleted				
X8F0W0	X8F0W0		X8F0W0_MYCUL	deleted				
X8FGG5	X8FGG5		X8FGG5_MYCUL	deleted				
X8FJB3	X8FJB3		X8FJB3_MYCUL	deleted				
X8FDF5	X8FDF5		X8FDF5_MYCUL	deleted				
X8FDZ4	X8FDZ4		X8FDZ4_MYCUL	deleted				
X8FC41	X8FC41		X8FC41_MYCUL	deleted				
X8FIN9	X8FIN9		X8FIN9_MYCUL	deleted				
X8EY28	X8EY28		X8EY28_MYCUL	deleted				
X8FK95	X8FK95		X8FK95_MYCUL	deleted				
X8FLN1	X8FLN1		X8FLN1_MYCUL	deleted				
X8FDL8	X8FDL8		X8FDL8_MYCUL	deleted				
X8FLG1	X8FLG1		X8FLG1_MYCUL	deleted				
X8F158	X8F158		X8F158_MYCUL	deleted				
X8EZU9	X8EZU9		X8EZU9_MYCUL	deleted				
X8FFA6	X8FFA6		X8FFA6_MYCUL	deleted				
X8FGH9	X8FGH9		X8FGH9_MYCUL	deleted				
X8FDE1	X8FDE1		X8FDE1_MYCUL	deleted				
X8F9Y2	X8F9Y2		X8F9Y2_MYCUL	deleted				
X8FF22	X8FF22		X8FF22_MYCUL	deleted				
X8FME2	X8FME2		X8FME2_MYCUL	deleted				
X8FM18	X8FM18		X8FM18_MYCUL	deleted				
X8FE98	X8FE98		X8FE98_MYCUL	deleted				
X8FMD5	X8FMD5		X8FMD5_MYCUL	deleted				
X8F004	X8F004		X8F004_MYCUL	deleted				
X8FIS9	X8FIS9		X8FIS9_MYCUL	deleted				
X8FAR9	X8FAR9		X8FAR9_MYCUL	deleted				
X8FCM5	X8FCM5		X8FCM5_MYCUL	deleted				
X8FAQ7	X8FAQ7		X8FAQ7_MYCUL	deleted				
X8FKZ6	X8FKZ6		X8FKZ6_MYCUL	deleted				
X8FAE0	X8FAE0		X8FAE0_MYCUL	deleted				
X8FD90	X8FD90		X8FD90_MYCUL	deleted				
X8FNL7	X8FNL7		X8FNL7_MYCUL	deleted				
X8FGV3	X8FGV3		X8FGV3_MYCUL	deleted				
X8F309	X8F309		X8F309_MYCUL	deleted				
X8F1S4	X8F1S4		X8F1S4_MYCUL	deleted				
X8EZJ8	X8EZJ8		X8EZJ8_MYCUL	deleted				
X8F3V1	X8F3V1		X8F3V1_MYCUL	deleted				
X8FDV8	X8FDV8		X8FDV8_MYCUL	deleted				
X8FF02	X8FF02		X8FF02_MYCUL	deleted				
X8F0E3	X8F0E3		X8F0E3_MYCUL	deleted				
X8F9H6	X8F9H6		X8F9H6_MYCUL	deleted				
X8F6Q1	X8F6Q1		X8F6Q1_MYCUL	deleted				
X8FMD4	X8FMD4		X8FMD4_MYCUL	deleted				
X8FPC3	X8FPC3		X8FPC3_MYCUL	deleted				
X8F0L8	X8F0L8		X8F0L8_MYCUL	deleted				
X8F6U8	X8F6U8		X8F6U8_MYCUL	deleted				
X8F788	X8F788		X8F788_MYCUL	deleted				
X8F2B6	X8F2B6		X8F2B6_MYCUL	deleted				
X8FLV9	X8FLV9		X8FLV9_MYCUL	deleted				
X8EZB7	X8EZB7		X8EZB7_MYCUL	deleted				
X8FFI6	X8FFI6		X8FFI6_MYCUL	deleted				
X8F0B4	X8F0B4		X8F0B4_MYCUL	deleted				
X8FQ55	X8FQ55		X8FQ55_MYCUL	deleted				
X8FAC1	X8FAC1		X8FAC1_MYCUL	deleted				
X8FFM6	X8FFM6		X8FFM6_MYCUL	deleted				
X8FEG1	X8FEG1		X8FEG1_MYCUL	deleted				
X8F3P5	X8F3P5		X8F3P5_MYCUL	deleted				
X8F7X1	X8F7X1		X8F7X1_MYCUL	deleted				
X8FNX8	X8FNX8		X8FNX8_MYCUL	deleted				
X8F268	X8F268		X8F268_MYCUL	deleted				
X8FC48	X8FC48		X8FC48_MYCUL	deleted				
X8FAJ7	X8FAJ7		X8FAJ7_MYCUL	deleted				
X8F794	X8F794		X8F794_MYCUL	deleted				
X8FPN3	X8FPN3		X8FPN3_MYCUL	deleted				
X8F2N6	X8F2N6		X8F2N6_MYCUL	deleted				
X8FAR2	X8FAR2		X8FAR2_MYCUL	deleted				
X8FBA9	X8FBA9		X8FBA9_MYCUL	deleted				
X8F6I7	X8F6I7		X8F6I7_MYCUL	deleted				
X8FEM6	X8FEM6		X8FEM6_MYCUL	deleted				
X8FBE8	X8FBE8		X8FBE8_MYCUL	deleted				
X8FJ98	X8FJ98		X8FJ98_MYCUL	deleted				
X8FLF1	X8FLF1		X8FLF1_MYCUL	deleted				
X8F3A5	X8F3A5		X8F3A5_MYCUL	deleted				
X8F8I9	X8F8I9		X8F8I9_MYCUL	deleted				
X8F345	X8F345		X8F345_MYCUL	deleted				
X8EZR9	X8EZR9		X8EZR9_MYCUL	deleted				
X8FGP8	X8FGP8		X8FGP8_MYCUL	deleted				
X8FP51	X8FP51		X8FP51_MYCUL	deleted				
X8F2E6	X8F2E6		X8F2E6_MYCUL	deleted				
X8FN88	X8FN88		X8FN88_MYCUL	deleted				
X8FAQ6	X8FAQ6		X8FAQ6_MYCUL	deleted				
X8F9C5	X8F9C5		X8F9C5_MYCUL	deleted				
X8F6P9	X8F6P9		X8F6P9_MYCUL	deleted				
X8FNK3	X8FNK3		X8FNK3_MYCUL	deleted				
X8F520	X8F520		X8F520_MYCUL	deleted				
X8F7G4	X8F7G4		X8F7G4_MYCUL	deleted				
X8F9N0	X8F9N0		X8F9N0_MYCUL	deleted				
X8F1Q3	X8F1Q3		X8F1Q3_MYCUL	deleted				
X8FDV5	X8FDV5		X8FDV5_MYCUL	deleted				
X8FC78	X8FC78		X8FC78_MYCUL	deleted				
X8F3H6	X8F3H6		X8F3H6_MYCUL	deleted				
X8FGD2	X8FGD2		X8FGD2_MYCUL	deleted				
X8FFQ3	X8FFQ3		X8FFQ3_MYCUL	deleted				
X8F9H7	X8F9H7		X8F9H7_MYCUL	deleted				
X8FFC0	X8FFC0		X8FFC0_MYCUL	deleted				
X8FH87	X8FH87		X8FH87_MYCUL	deleted				
X8F0A8	X8F0A8		X8F0A8_MYCUL	deleted				
X8FG80	X8FG80		X8FG80_MYCUL	deleted				
X8EZP1	X8EZP1		X8EZP1_MYCUL	deleted				
X8FPA9	X8FPA9		X8FPA9_MYCUL	deleted				
X8EZC3	X8EZC3		X8EZC3_MYCUL	deleted				
X8FKR2	X8FKR2		X8FKR2_MYCUL	deleted				
X8F0U2	X8F0U2		X8F0U2_MYCUL	deleted				
X8F3X7	X8F3X7		X8F3X7_MYCUL	deleted				
X8F238	X8F238		X8F238_MYCUL	deleted				
X8F2S4	X8F2S4		X8F2S4_MYCUL	deleted				
X8FHW0	X8FHW0		X8FHW0_MYCUL	deleted				
X8FDF7	X8FDF7		X8FDF7_MYCUL	deleted				
X8F021	X8F021		X8F021_MYCUL	deleted				
X8FAX7	X8FAX7		X8FAX7_MYCUL	deleted				
X8FA82	X8FA82		X8FA82_MYCUL	deleted				
X8FNE4	X8FNE4		X8FNE4_MYCUL	deleted				
X8FFC4	X8FFC4		X8FFC4_MYCUL	deleted				
X8F5X1	X8F5X1		X8F5X1_MYCUL	deleted				
X8FC89	X8FC89		X8FC89_MYCUL	deleted				
X8FG04	X8FG04		X8FG04_MYCUL	deleted				
X8FGV0	X8FGV0		X8FGV0_MYCUL	deleted				
X8FL33	X8FL33		X8FL33_MYCUL	deleted				
X8FDI3	X8FDI3		X8FDI3_MYCUL	deleted				
X8FM80	X8FM80		X8FM80_MYCUL	deleted				
X8F3N0	X8F3N0		X8F3N0_MYCUL	deleted				
X8FBB8	X8FBB8		X8FBB8_MYCUL	deleted				
X8F5B1	X8F5B1		X8F5B1_MYCUL	deleted				
X8F7H1	X8F7H1		X8F7H1_MYCUL	deleted				
X8FAB1	X8FAB1		X8FAB1_MYCUL	deleted				
X8F1F9	X8F1F9		X8F1F9_MYCUL	deleted				
X8FKE8	X8FKE8		X8FKE8_MYCUL	deleted				
X8F7W2	X8F7W2		X8F7W2_MYCUL	deleted				
X8F4G7	X8F4G7		X8F4G7_MYCUL	deleted				
X8FA38	X8FA38		X8FA38_MYCUL	deleted				
X8FLN0	X8FLN0		X8FLN0_MYCUL	deleted				
X8FDG0	X8FDG0		X8FDG0_MYCUL	deleted				
X8F6H2	X8F6H2		X8F6H2_MYCUL	deleted				
X8FGQ4	X8FGQ4		X8FGQ4_MYCUL	deleted				
X8EZH6	X8EZH6		X8EZH6_MYCUL	deleted				
X8FD63	X8FD63		X8FD63_MYCUL	deleted				
X8FBY0	X8FBY0		X8FBY0_MYCUL	deleted				
X8FMR4	X8FMR4		X8FMR4_MYCUL	deleted				
X8F8D6	X8F8D6		X8F8D6_MYCUL	deleted				
X8FL57	X8FL57		X8FL57_MYCUL	deleted				
X8FC13	X8FC13		X8FC13_MYCUL	deleted				
X8EYX3	X8EYX3		X8EYX3_MYCUL	deleted				
X8F4G6	X8F4G6		X8F4G6_MYCUL	deleted				
X8F9K1	X8F9K1		X8F9K1_MYCUL	deleted				
X8FG11	X8FG11		X8FG11_MYCUL	deleted				
X8F956	X8F956		X8F956_MYCUL	deleted				
X8FA92	X8FA92		X8FA92_MYCUL	deleted				
X8F3M5	X8F3M5		X8F3M5_MYCUL	deleted				
X8EXA0	X8EXA0		X8EXA0_MYCUL	deleted				
X8FJ75	X8FJ75		X8FJ75_MYCUL	deleted				
X8FEW9	X8FEW9		X8FEW9_MYCUL	deleted				
X8F7S2	X8F7S2		X8F7S2_MYCUL	deleted				
X8F998	X8F998		X8F998_MYCUL	deleted				
X8F1K8	X8F1K8		X8F1K8_MYCUL	deleted				
X8FJB7	X8FJB7		X8FJB7_MYCUL	deleted				
X8FQ89	X8FQ89		X8FQ89_MYCUL	deleted				
X8FG68	X8FG68		X8FG68_MYCUL	deleted				
X8FMP4	X8FMP4		X8FMP4_MYCUL	deleted				
X8FC27	X8FC27		X8FC27_MYCUL	deleted				
X8F7S4	X8F7S4		X8F7S4_MYCUL	deleted				
X8FG09	X8FG09		X8FG09_MYCUL	deleted				
X8F3S2	X8F3S2		X8F3S2_MYCUL	deleted				
X8F4I3	X8F4I3		X8F4I3_MYCUL	deleted				
X8FB45	X8FB45		X8FB45_MYCUL	deleted				
X8FN20	X8FN20		X8FN20_MYCUL	deleted				
X8FDD4	X8FDD4		X8FDD4_MYCUL	deleted				
X8FAF8	X8FAF8		X8FAF8_MYCUL	deleted				
X8F1W6	X8F1W6		X8F1W6_MYCUL	deleted				
X8FNI0	X8FNI0		X8FNI0_MYCUL	deleted				
X8EZA2	X8EZA2		X8EZA2_MYCUL	deleted				
X8FA67	X8FA67		X8FA67_MYCUL	deleted				
X8EZQ1	X8EZQ1		X8EZQ1_MYCUL	deleted				
X8F674	X8F674		X8F674_MYCUL	deleted				
X8FNL0	X8FNL0		X8FNL0_MYCUL	deleted				
X8F4E0	X8F4E0		X8F4E0_MYCUL	deleted				
X8F332	X8F332		X8F332_MYCUL	deleted				
X8F6Q5	X8F6Q5		X8F6Q5_MYCUL	deleted				
X8F1F3	X8F1F3		X8F1F3_MYCUL	deleted				
X8F3I5	X8F3I5		X8F3I5_MYCUL	deleted				
X8F5E9	X8F5E9		X8F5E9_MYCUL	deleted				
X8F102	X8F102		X8F102_MYCUL	deleted				
X8F5I8	X8F5I8		X8F5I8_MYCUL	deleted				
X8F8W9	X8F8W9		X8F8W9_MYCUL	deleted				
X8F2P5	X8F2P5		X8F2P5_MYCUL	deleted				
X8FDK9	X8FDK9		X8FDK9_MYCUL	deleted				
X8FEE3	X8FEE3		X8FEE3_MYCUL	deleted				
X8F2W5	X8F2W5		X8F2W5_MYCUL	deleted				
X8FH21	X8FH21		X8FH21_MYCUL	deleted				
X8F748	X8F748		X8F748_MYCUL	deleted				
X8F419	X8F419		X8F419_MYCUL	deleted				
X8F246	X8F246		X8F246_MYCUL	deleted				
X8EYL0	X8EYL0		X8EYL0_MYCUL	deleted				
X8FAB2	X8FAB2		X8FAB2_MYCUL	deleted				
X8F279	X8F279		X8F279_MYCUL	deleted				
X8FGB1	X8FGB1		X8FGB1_MYCUL	deleted				
X8FKL8	X8FKL8		X8FKL8_MYCUL	deleted				
X8F749	X8F749		X8F749_MYCUL	deleted				
X8EXV8	X8EXV8		X8EXV8_MYCUL	deleted				
X8EYP7	X8EYP7		X8EYP7_MYCUL	deleted				
X8F4C6	X8F4C6		X8F4C6_MYCUL	deleted				
X8F5Q9	X8F5Q9		X8F5Q9_MYCUL	deleted				
X8FFL6	X8FFL6		X8FFL6_MYCUL	deleted				
X8FFD9	X8FFD9		X8FFD9_MYCUL	deleted				
X8F5C4	X8F5C4		X8F5C4_MYCUL	deleted				
X8FHZ3	X8FHZ3		X8FHZ3_MYCUL	deleted				
X8F8P3	X8F8P3		X8F8P3_MYCUL	deleted				
X8F9H9	X8F9H9		X8F9H9_MYCUL	deleted				
X8FMW0	X8FMW0		X8FMW0_MYCUL	deleted				
X8FBN9	X8FBN9		X8FBN9_MYCUL	deleted				
X8F6D0	X8F6D0		X8F6D0_MYCUL	deleted				
X8F9A8	X8F9A8		X8F9A8_MYCUL	deleted				
X8FNF8	X8FNF8		X8FNF8_MYCUL	deleted				
X8F2F6	X8F2F6		X8F2F6_MYCUL	deleted				
X8F7T3	X8F7T3		X8F7T3_MYCUL	deleted				
X8FND2	X8FND2		X8FND2_MYCUL	deleted				
X8FAW6	X8FAW6		X8FAW6_MYCUL	deleted				
X8F987	X8F987		X8F987_MYCUL	deleted				
X8F8V3	X8F8V3		X8F8V3_MYCUL	deleted				
X8FJW3	X8FJW3		X8FJW3_MYCUL	deleted				
X8F4J2	X8F4J2		X8F4J2_MYCUL	deleted				
X8FK87	X8FK87		X8FK87_MYCUL	deleted				
X8FEC3	X8FEC3		X8FEC3_MYCUL	deleted				
X8F9I4	X8F9I4		X8F9I4_MYCUL	deleted				
X8EZ41	X8EZ41		X8EZ41_MYCUL	deleted				
X8FDU4	X8FDU4		X8FDU4_MYCUL	deleted				
X8FQM6	X8FQM6		X8FQM6_MYCUL	deleted				
X8FHT2	X8FHT2		X8FHT2_MYCUL	deleted				
X8FK82	X8FK82		X8FK82_MYCUL	deleted				
X8FC55	X8FC55		X8FC55_MYCUL	deleted				
X8FJL8	X8FJL8		X8FJL8_MYCUL	deleted				
X8FJV0	X8FJV0		X8FJV0_MYCUL	deleted				
X8FCR4	X8FCR4		X8FCR4_MYCUL	deleted				
X8FPF2	X8FPF2		X8FPF2_MYCUL	deleted				
X8FLU2	X8FLU2		X8FLU2_MYCUL	deleted				
X8FGX6	X8FGX6		X8FGX6_MYCUL	deleted				
X8FIS0	X8FIS0		X8FIS0_MYCUL	deleted				
X8FLD9	X8FLD9		X8FLD9_MYCUL	deleted				
X8FAV9	X8FAV9		X8FAV9_MYCUL	deleted				
X8FDS8	X8FDS8		X8FDS8_MYCUL	deleted				
X8FLZ9	X8FLZ9		X8FLZ9_MYCUL	deleted				
X8F1B9	X8F1B9		X8F1B9_MYCUL	deleted				
X8F087	X8F087		X8F087_MYCUL	deleted				
X8FG14	X8FG14		X8FG14_MYCUL	deleted				
X8FM63	X8FM63		X8FM63_MYCUL	deleted				
X8FHB4	X8FHB4		X8FHB4_MYCUL	deleted				
X8FH11	X8FH11		X8FH11_MYCUL	deleted				
X8F8D1	X8F8D1		X8F8D1_MYCUL	deleted				
X8FAW3	X8FAW3		X8FAW3_MYCUL	deleted				
X8EZ85	X8EZ85		X8EZ85_MYCUL	deleted				
X8F434	X8F434		X8F434_MYCUL	deleted				
X8FIW7	X8FIW7		X8FIW7_MYCUL	deleted				
X8F0E5	X8F0E5		X8F0E5_MYCUL	deleted				
X8FCE7	X8FCE7		X8FCE7_MYCUL	deleted				
X8FF35	X8FF35		X8FF35_MYCUL	deleted				
X8FD15	X8FD15		X8FD15_MYCUL	deleted				
X8FB36	X8FB36		X8FB36_MYCUL	deleted				
X8F775	X8F775		X8F775_MYCUL	deleted				
X8F9G4	X8F9G4		X8F9G4_MYCUL	deleted				
X8FG59	X8FG59		X8FG59_MYCUL	deleted				
X8F515	X8F515		X8F515_MYCUL	deleted				
X8F7N1	X8F7N1		X8F7N1_MYCUL	deleted				
X8F2R9	X8F2R9		X8F2R9_MYCUL	deleted				
X8FCY3	X8FCY3		X8FCY3_MYCUL	deleted				
X8F0Z0	X8F0Z0		X8F0Z0_MYCUL	deleted				
X8F421	X8F421		X8F421_MYCUL	deleted				
X8EZ58	X8EZ58		X8EZ58_MYCUL	deleted				
X8FKC5	X8FKC5		X8FKC5_MYCUL	deleted				
X8FG05	X8FG05		X8FG05_MYCUL	deleted				
X8FK88	X8FK88		X8FK88_MYCUL	deleted				
X8FAC3	X8FAC3		X8FAC3_MYCUL	deleted				
X8F952	X8F952		X8F952_MYCUL	deleted				
X8FD86	X8FD86		X8FD86_MYCUL	deleted				
X8F1Z8	X8F1Z8		X8F1Z8_MYCUL	deleted				
X8FFI7	X8FFI7		X8FFI7_MYCUL	deleted				
X8FJU5	X8FJU5		X8FJU5_MYCUL	deleted				
X8FCN1	X8FCN1		X8FCN1_MYCUL	deleted				
X8F3J3	X8F3J3		X8F3J3_MYCUL	deleted				
X8F4M4	X8F4M4		X8F4M4_MYCUL	deleted				
X8FL48	X8FL48		X8FL48_MYCUL	deleted				
X8FGM9	X8FGM9		X8FGM9_MYCUL	deleted				
X8F540	X8F540		X8F540_MYCUL	deleted				
X8F609	X8F609		X8F609_MYCUL	deleted				
X8FAA3	X8FAA3		X8FAA3_MYCUL	deleted				
X8F9E7	X8F9E7		X8F9E7_MYCUL	deleted				
X8F968	X8F968		X8F968_MYCUL	deleted				
X8FL40	X8FL40		X8FL40_MYCUL	deleted				
