From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A044SND5	A0A044SND5		A0A044SND5_ONCVO	deleted				
A0A044V7G7	A0A044V7G7		A0A044V7G7_ONCVO	deleted				
A0A2K6W7D8	A0A2K6W7D8	unreviewed	A0A2K6W7D8_ONCVO	Protein aurora borealis		Onchocerca volvulus	378	cell cycle [GO:0007049]; cell division [GO:0051301]
A0A044UYU2	A0A044UYU2		A0A044UYU2_ONCVO	deleted				
A0A044SHT7	A0A044SHT7		A0A044SHT7_ONCVO	deleted				
A0A044SY86	A0A044SY86		A0A044SY86_ONCVO	deleted				
A0A044SGI3	A0A044SGI3		A0A044SGI3_ONCVO	deleted				
A0A044S384	A0A044S384		A0A044S384_ONCVO	deleted				
A0A044UYR4	A0A044UYR4		A0A044UYR4_ONCVO	deleted				
A0A044TQJ9	A0A044TQJ9		A0A044TQJ9_ONCVO	deleted				
A0A2K6VMZ2	A0A2K6VMZ2	unreviewed	A0A2K6VMZ2_ONCVO	Uncharacterized protein		Onchocerca volvulus	97	anatomical structure development [GO:0048856]
A0A044SX11	A0A044SX11		A0A044SX11_ONCVO	deleted				
A0A044RIU9	A0A044RIU9		A0A044RIU9_ONCVO	deleted				
A0A044R0M5	A0A044R0M5		A0A044R0M5_ONCVO	deleted				
A0A044RKU4	A0A044RKU4		A0A044RKU4_ONCVO	deleted				
A0A044U2W5	A0A044U2W5		A0A044U2W5_ONCVO	deleted				
A0A044R5I9	A0A044R5I9		A0A044R5I9_ONCVO	deleted				
A0A044U4P1	A0A044U4P1		A0A044U4P1_ONCVO	deleted				
A0A044V346	A0A044V346		A0A044V346_ONCVO	deleted				
A0A158N848	A0A158N848		A0A158N848_ONCVO	deleted				
A0A044SP90	A0A044SP90		A0A044SP90_ONCVO	deleted				
A0A044TNF2	A0A044TNF2		A0A044TNF2_ONCVO	deleted				
A0A044VIV9	A0A044VIV9		A0A044VIV9_ONCVO	deleted				
A0A044SF80	A0A044SF80		A0A044SF80_ONCVO	deleted				
A0A044V6W6	A0A044V6W6		A0A044V6W6_ONCVO	deleted				
A0A044U3M5	A0A044U3M5		A0A044U3M5_ONCVO	deleted				
A0A044TTE4	A0A044TTE4		A0A044TTE4_ONCVO	deleted				
A0A044VA12	A0A044VA12		A0A044VA12_ONCVO	deleted				
A0A044R6F6	A0A044R6F6		A0A044R6F6_ONCVO	deleted				
A0A044VHM1	A0A044VHM1		A0A044VHM1_ONCVO	deleted				
A0A044RH56	A0A044RH56		A0A044RH56_ONCVO	deleted				
A0A044UNZ4	A0A044UNZ4		A0A044UNZ4_ONCVO	deleted				
A0A044UTM8	A0A044UTM8		A0A044UTM8_ONCVO	deleted				
A0A044TDR3	A0A044TDR3		A0A044TDR3_ONCVO	deleted				
A0A044UYR8	A0A044UYR8		A0A044UYR8_ONCVO	deleted				
A0A044SH07	A0A044SH07		A0A044SH07_ONCVO	deleted				
A0A044RJR3	A0A044RJR3		A0A044RJR3_ONCVO	deleted				
A0A044U7F7	A0A044U7F7		A0A044U7F7_ONCVO	deleted				
A0A044TDT8	A0A044TDT8		A0A044TDT8_ONCVO	deleted				
A0A044QLE0	A0A044QLE0		A0A044QLE0_ONCVO	deleted				
A0A044TP95	A0A044TP95		A0A044TP95_ONCVO	deleted				
A0A044RRM8	A0A044RRM8		A0A044RRM8_ONCVO	deleted				
A0A044S5H6	A0A044S5H6		A0A044S5H6_ONCVO	deleted				
A0A044V9W6	A0A044V9W6		A0A044V9W6_ONCVO	deleted				
A0A2K6W9E6	A0A2K6W9E6	unreviewed	A0A2K6W9E6_ONCVO	Uncharacterized protein		Onchocerca volvulus	350	
A0A044SBN9	A0A044SBN9		A0A044SBN9_ONCVO	deleted				
A0A044UYY6	A0A044UYY6		A0A044UYY6_ONCVO	deleted				
A0A2K6VT96	A0A2K6VT96	unreviewed	A0A2K6VT96_ONCVO	COX assembly mitochondrial protein		Onchocerca volvulus	67	mitochondrion [GO:0005739]; mitochondrial respiratory chain complex I assembly [GO:0032981]
A0A044SZS0	A0A044SZS0		A0A044SZS0_ONCVO	deleted				
A0A044VIP0	A0A044VIP0		A0A044VIP0_ONCVO	deleted				
A0A044TBW7	A0A044TBW7		A0A044TBW7_ONCVO	deleted				
A0A044TE66	A0A044TE66		A0A044TE66_ONCVO	deleted				
A0A044T8J1	A0A044T8J1		A0A044T8J1_ONCVO	deleted				
A0A2K6VKM5	A0A2K6VKM5	unreviewed	A0A2K6VKM5_ONCVO	NADPH-dependent diflavin oxidoreductase 1		Onchocerca volvulus	570	FMN binding [GO:0010181]; oxidoreductase activity [GO:0016491]
A0A044TIW9	A0A044TIW9		A0A044TIW9_ONCVO	deleted				
A0A044VDJ7	A0A044VDJ7		A0A044VDJ7_ONCVO	deleted				
A0A044UE35	A0A044UE35		A0A044UE35_ONCVO	deleted				
A0A044UDG0	A0A044UDG0		A0A044UDG0_ONCVO	deleted				
A0A044V6C3	A0A044V6C3		A0A044V6C3_ONCVO	deleted				
A0A044TXP3	A0A044TXP3		A0A044TXP3_ONCVO	deleted				
A0A044R0U5	A0A044R0U5		A0A044R0U5_ONCVO	deleted				
A0A044RM49	A0A044RM49		A0A044RM49_ONCVO	deleted				
A0A044TSN4	A0A044TSN4		A0A044TSN4_ONCVO	deleted				
A0A044TES4	A0A044TES4		A0A044TES4_ONCVO	deleted				
A0A044TTW8	A0A044TTW8		A0A044TTW8_ONCVO	deleted				
A0A044V701	A0A044V701		A0A044V701_ONCVO	deleted				
A0A044SEV3	A0A044SEV3		A0A044SEV3_ONCVO	deleted				
A0A044S890	A0A044S890		A0A044S890_ONCVO	deleted				
A0A044UWK4	A0A044UWK4		A0A044UWK4_ONCVO	deleted				
A0A044S3X3	A0A044S3X3		A0A044S3X3_ONCVO	deleted				
A0A044R3N4	A0A044R3N4		A0A044R3N4_ONCVO	deleted				
A0A044T4I1	A0A044T4I1		A0A044T4I1_ONCVO	deleted				
A0A044U293	A0A044U293		A0A044U293_ONCVO	deleted				
A0A2K6VUI0	A0A2K6VUI0	unreviewed	A0A2K6VUI0_ONCVO	NAD(P)-bd_dom domain-containing protein		Onchocerca volvulus	338	dTDP-glucose 4,6-dehydratase activity [GO:0008460]; nucleotide-sugar metabolic process [GO:0009225]
A0A044RDY9	A0A044RDY9		A0A044RDY9_ONCVO	deleted				
A0A044RCE4	A0A044RCE4		A0A044RCE4_ONCVO	deleted				
A0A044U041	A0A044U041		A0A044U041_ONCVO	deleted				
A0A044SHC1	A0A044SHC1		A0A044SHC1_ONCVO	deleted				
A0A044V4J6	A0A044V4J6		A0A044V4J6_ONCVO	deleted				
A0A044T314	A0A044T314		A0A044T314_ONCVO	deleted				
A0A044SDK0	A0A044SDK0		A0A044SDK0_ONCVO	deleted				
A0A044UPD6	A0A044UPD6		A0A044UPD6_ONCVO	deleted				
A0A044U047	A0A044U047		A0A044U047_ONCVO	deleted				
A0A044R8I1	A0A044R8I1		A0A044R8I1_ONCVO	deleted				
A0A2K6W5D5	A0A2K6W5D5	unreviewed	A0A2K6W5D5_ONCVO	Uncharacterized protein		Onchocerca volvulus	155	
A0A2K6W4T6	A0A2K6W4T6	unreviewed	A0A2K6W4T6_ONCVO	UDENN domain-containing protein		Onchocerca volvulus	1475	cytoplasm [GO:0005737]
A0A158N8R8	A0A158N8R8	unreviewed	A0A158N8R8_ONCVO	RanBD1 domain-containing protein		Onchocerca volvulus	465	
A0A044T5C7	A0A044T5C7		A0A044T5C7_ONCVO	deleted				
A0A044QLH4	A0A044QLH4		A0A044QLH4_ONCVO	deleted				
A0A2K6VJD2	A0A2K6VJD2	unreviewed	A0A2K6VJD2_ONCVO	G_PROTEIN_RECEP_F1_2 domain-containing protein		Onchocerca volvulus	341	membrane [GO:0016020]; G protein-coupled receptor activity [GO:0004930]
A0A044T719	A0A044T719		A0A044T719_ONCVO	deleted				
A0A044UBU0	A0A044UBU0		A0A044UBU0_ONCVO	deleted				
A0A044TMQ9	A0A044TMQ9	unreviewed	A0A044TMQ9_ONCVO	Histone H3		Onchocerca volvulus	136	nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]
A0A044UM25	A0A044UM25		A0A044UM25_ONCVO	deleted				
A0A044T6W2	A0A044T6W2		A0A044T6W2_ONCVO	deleted				
A0A2K6VYY5	A0A2K6VYY5	unreviewed	A0A2K6VYY5_ONCVO	Sodium/potassium-transporting ATPase subunit beta		Onchocerca volvulus	349	sodium:potassium-exchanging ATPase complex [GO:0005890]; potassium ion transport [GO:0006813]; sodium ion transport [GO:0006814]
A0A044RVD9	A0A044RVD9		A0A044RVD9_ONCVO	deleted				
A0A044UR04	A0A044UR04		A0A044UR04_ONCVO	deleted				
A0A044RRI8	A0A044RRI8		A0A044RRI8_ONCVO	deleted				
A0A044VI14	A0A044VI14		A0A044VI14_ONCVO	deleted				
A0A044UJI2	A0A044UJI2		A0A044UJI2_ONCVO	deleted				
A0A044TI27	A0A044TI27		A0A044TI27_ONCVO	deleted				
A0A044VAB2	A0A044VAB2		A0A044VAB2_ONCVO	deleted				
A0A044TRW6	A0A044TRW6		A0A044TRW6_ONCVO	deleted				
A0A158N854	A0A158N854		A0A158N854_ONCVO	deleted				
A0A044V747	A0A044V747		A0A044V747_ONCVO	deleted				
A0A044U8Z0	A0A044U8Z0		A0A044U8Z0_ONCVO	deleted				
A0A2K6VJH6	A0A2K6VJH6	unreviewed	A0A2K6VJH6_ONCVO	Fukutin		Onchocerca volvulus	444	membrane [GO:0016020]; glycoprotein metabolic process [GO:0009100]
A0A044UUL8	A0A044UUL8		A0A044UUL8_ONCVO	deleted				
A0A044V959	A0A044V959		A0A044V959_ONCVO	deleted				
A0A044R2L1	A0A044R2L1		A0A044R2L1_ONCVO	deleted				
A0A044T6E0	A0A044T6E0		A0A044T6E0_ONCVO	deleted				
A0A044QKL3	A0A044QKL3		A0A044QKL3_ONCVO	deleted				
A0A044S720	A0A044S720		A0A044S720_ONCVO	deleted				
A0A044T9S4	A0A044T9S4		A0A044T9S4_ONCVO	deleted				
A0A044SJS3	A0A044SJS3		A0A044SJS3_ONCVO	deleted				
A0A044RIM0	A0A044RIM0		A0A044RIM0_ONCVO	deleted				
A0A044TB12	A0A044TB12		A0A044TB12_ONCVO	deleted				
A0A044TZZ4	A0A044TZZ4		A0A044TZZ4_ONCVO	deleted				
A0A2K6VUT6	A0A2K6VUT6	unreviewed	A0A2K6VUT6_ONCVO	ShKT domain-containing protein		Onchocerca volvulus	518	
A0A044S5A4	A0A044S5A4		A0A044S5A4_ONCVO	deleted				
A0A044UUK3	A0A044UUK3		A0A044UUK3_ONCVO	deleted				
A0A044TI05	A0A044TI05		A0A044TI05_ONCVO	deleted				
A0A044QYB9	A0A044QYB9		A0A044QYB9_ONCVO	deleted				
A0A044UPE9	A0A044UPE9		A0A044UPE9_ONCVO	deleted				
A0A044SF19	A0A044SF19		A0A044SF19_ONCVO	deleted				
A0A044S8B9	A0A044S8B9		A0A044S8B9_ONCVO	deleted				
A0A044UPK6	A0A044UPK6		A0A044UPK6_ONCVO	deleted				
A0A2K6VG06	A0A2K6VG06	unreviewed	A0A2K6VG06_ONCVO	Chloride channel CLIC-like protein 1		Onchocerca volvulus	237	membrane [GO:0016020]
A0A044RNC5	A0A044RNC5		A0A044RNC5_ONCVO	deleted				
A0A044S309	A0A044S309		A0A044S309_ONCVO	deleted				
A0A044SLS5	A0A044SLS5		A0A044SLS5_ONCVO	deleted				
A0A2K6VE81	A0A2K6VE81	unreviewed	A0A2K6VE81_ONCVO	Large ribosomal subunit protein bL17m (39S ribosomal protein L17, mitochondrial)		Onchocerca volvulus	185	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A044R3W8	A0A044R3W8		A0A044R3W8_ONCVO	deleted				
A0A044UXG5	A0A044UXG5		A0A044UXG5_ONCVO	deleted				
A0A044V741	A0A044V741		A0A044V741_ONCVO	deleted				
A0A044V708	A0A044V708		A0A044V708_ONCVO	deleted				
A0A044U4I5	A0A044U4I5		A0A044U4I5_ONCVO	deleted				
A0A044UQZ1	A0A044UQZ1		A0A044UQZ1_ONCVO	deleted				
A0A044SGT1	A0A044SGT1		A0A044SGT1_ONCVO	deleted				
A0A044V9R8	A0A044V9R8		A0A044V9R8_ONCVO	deleted				
A0A044UCF9	A0A044UCF9		A0A044UCF9_ONCVO	deleted				
A0A044R7B7	A0A044R7B7		A0A044R7B7_ONCVO	deleted				
A0A044R7S2	A0A044R7S2		A0A044R7S2_ONCVO	deleted				
A0A044T2M1	A0A044T2M1		A0A044T2M1_ONCVO	deleted				
A0A2K6VGZ4	A0A2K6VGZ4	unreviewed	A0A2K6VGZ4_ONCVO	Ribosomal protein L37		Onchocerca volvulus	101	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A044QRH1	A0A044QRH1		A0A044QRH1_ONCVO	deleted				
A0A044SLX7	A0A044SLX7		A0A044SLX7_ONCVO	deleted				
A0A044V946	A0A044V946		A0A044V946_ONCVO	deleted				
A0A044U5A9	A0A044U5A9		A0A044U5A9_ONCVO	deleted				
A0A044R1M6	A0A044R1M6		A0A044R1M6_ONCVO	deleted				
A0A044TK34	A0A044TK34		A0A044TK34_ONCVO	deleted				
A0A044QLU8	A0A044QLU8		A0A044QLU8_ONCVO	deleted				
A0A044S628	A0A044S628		A0A044S628_ONCVO	deleted				
A0A044U3V8	A0A044U3V8		A0A044U3V8_ONCVO	deleted				
A0A158N869	A0A158N869		A0A158N869_ONCVO	deleted				
A0A044V4H0	A0A044V4H0		A0A044V4H0_ONCVO	deleted				
A0A044V3L6	A0A044V3L6		A0A044V3L6_ONCVO	deleted				
A0A044QUB5	A0A044QUB5		A0A044QUB5_ONCVO	deleted				
A0A044SZ88	A0A044SZ88		A0A044SZ88_ONCVO	deleted				
A0A2K6WG20	A0A2K6WG20	unreviewed	A0A2K6WG20_ONCVO	Protein phosphatase methylesterase 1 (PME-1) (EC 3.1.1.-)		Onchocerca volvulus	334	protein methylesterase activity [GO:0051723]
A0A044TAC5	A0A044TAC5		A0A044TAC5_ONCVO	deleted				
A0A044TQG2	A0A044TQG2		A0A044TQG2_ONCVO	deleted				
A0A158N880	A0A158N880		A0A158N880_ONCVO	deleted				
A0A044TGB9	A0A044TGB9		A0A044TGB9_ONCVO	deleted				
A0A044U8M5	A0A044U8M5		A0A044U8M5_ONCVO	deleted				
A0A2K6VJ81	A0A2K6VJ81	unreviewed	A0A2K6VJ81_ONCVO	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7 (Complex I-B14.5a) (NADH-ubiquinone oxidoreductase subunit B14.5a)		Onchocerca volvulus	177	mitochondrial inner membrane [GO:0005743]; respirasome [GO:0070469]; ATP synthesis coupled electron transport [GO:0042773]
A0A044V952	A0A044V952		A0A044V952_ONCVO	deleted				
A0A044SAT5	A0A044SAT5		A0A044SAT5_ONCVO	deleted				
A0A044VDB0	A0A044VDB0		A0A044VDB0_ONCVO	deleted				
A0A044TTS2	A0A044TTS2		A0A044TTS2_ONCVO	deleted				
A0A2K6WJB1	A0A2K6WJB1	unreviewed	A0A2K6WJB1_ONCVO	AAA domain-containing protein		Onchocerca volvulus	319	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA replication [GO:0006260]
A0A044S992	A0A044S992		A0A044S992_ONCVO	deleted				
A0A044TWE5	A0A044TWE5		A0A044TWE5_ONCVO	deleted				
A0A044VD07	A0A044VD07		A0A044VD07_ONCVO	deleted				
A0A044RH41	A0A044RH41		A0A044RH41_ONCVO	deleted				
A0A044SVQ4	A0A044SVQ4		A0A044SVQ4_ONCVO	deleted				
A0A2K6VWE9	A0A2K6VWE9	unreviewed	A0A2K6VWE9_ONCVO	Endoribonuclease (EC 4.6.1.-)		Onchocerca volvulus	311	metal ion binding [GO:0046872]; RNA binding [GO:0003723]; RNA endonuclease activity [GO:0004521]
A0A044TL59	A0A044TL59		A0A044TL59_ONCVO	deleted				
A0A044RLQ1	A0A044RLQ1		A0A044RLQ1_ONCVO	deleted				
A0A044UL10	A0A044UL10		A0A044UL10_ONCVO	deleted				
A0A044TEW6	A0A044TEW6		A0A044TEW6_ONCVO	deleted				
A0A044V7H1	A0A044V7H1		A0A044V7H1_ONCVO	deleted				
A0A044UQZ8	A0A044UQZ8		A0A044UQZ8_ONCVO	deleted				
A0A044TFT6	A0A044TFT6		A0A044TFT6_ONCVO	deleted				
A0A044TGY3	A0A044TGY3		A0A044TGY3_ONCVO	deleted				
A0A044UML0	A0A044UML0		A0A044UML0_ONCVO	deleted				
A0A044UV38	A0A044UV38		A0A044UV38_ONCVO	deleted				
A0A044U9E1	A0A044U9E1		A0A044U9E1_ONCVO	deleted				
A0A044SD63	A0A044SD63		A0A044SD63_ONCVO	deleted				
A0A2K6WIE6	A0A2K6WIE6	unreviewed	A0A2K6WIE6_ONCVO	CRAL-TRIO domain-containing protein		Onchocerca volvulus	398	
A0A044QZR5	A0A044QZR5		A0A044QZR5_ONCVO	deleted				
A0A044SE81	A0A044SE81		A0A044SE81_ONCVO	deleted				
A0A044UZ63	A0A044UZ63		A0A044UZ63_ONCVO	deleted				
A0A044TGN7	A0A044TGN7		A0A044TGN7_ONCVO	deleted				
A0A044T8Q4	A0A044T8Q4		A0A044T8Q4_ONCVO	deleted				
A0A044TBH1	A0A044TBH1		A0A044TBH1_ONCVO	deleted				
A0A044V967	A0A044V967		A0A044V967_ONCVO	deleted				
A0A044RVG8	A0A044RVG8		A0A044RVG8_ONCVO	deleted				
A0A044RX71	A0A044RX71		A0A044RX71_ONCVO	deleted				
A0A044T2D8	A0A044T2D8		A0A044T2D8_ONCVO	deleted				
A0A044T9X9	A0A044T9X9		A0A044T9X9_ONCVO	deleted				
A0A044VBP3	A0A044VBP3		A0A044VBP3_ONCVO	deleted				
A0A044R230	A0A044R230		A0A044R230_ONCVO	deleted				
A0A044RHU5	A0A044RHU5		A0A044RHU5_ONCVO	deleted				
A0A044QX12	A0A044QX12		A0A044QX12_ONCVO	deleted				
A0A044QK28	A0A044QK28		A0A044QK28_ONCVO	deleted				
A0A044SQ82	A0A044SQ82		A0A044SQ82_ONCVO	deleted				
A0A044R865	A0A044R865		A0A044R865_ONCVO	deleted				
A0A044US47	A0A044US47		A0A044US47_ONCVO	deleted				
A0A044RLM1	A0A044RLM1		A0A044RLM1_ONCVO	deleted				
A0A044TNF9	A0A044TNF9		A0A044TNF9_ONCVO	deleted				
A0A044V0B1	A0A044V0B1		A0A044V0B1_ONCVO	deleted				
A0A044RAJ9	A0A044RAJ9		A0A044RAJ9_ONCVO	deleted				
A0A044TDE5	A0A044TDE5		A0A044TDE5_ONCVO	deleted				
A0A044SMX8	A0A044SMX8		A0A044SMX8_ONCVO	deleted				
A0A044TS22	A0A044TS22		A0A044TS22_ONCVO	deleted				
A0A044TMT5	A0A044TMT5		A0A044TMT5_ONCVO	deleted				
A0A2K6W2Z9	A0A2K6W2Z9	unreviewed	A0A2K6W2Z9_ONCVO	Uncharacterized protein		Onchocerca volvulus	112	
A0A2K6VER0	A0A2K6VER0	unreviewed	A0A2K6VER0_ONCVO	Uncharacterized protein		Onchocerca volvulus	145	
A0A044QX24	A0A044QX24		A0A044QX24_ONCVO	deleted				
A0A044QSU2	A0A044QSU2		A0A044QSU2_ONCVO	deleted				
A0A044TTD6	A0A044TTD6		A0A044TTD6_ONCVO	deleted				
A0A2K6WL67	A0A2K6WL67	unreviewed	A0A2K6WL67_ONCVO	HUN domain-containing protein		Onchocerca volvulus	1439	
A0A044V136	A0A044V136		A0A044V136_ONCVO	deleted				
A0A2K6VQS2	A0A2K6VQS2	unreviewed	A0A2K6VQS2_ONCVO	Lon protease homolog, mitochondrial (EC 3.4.21.53)		Onchocerca volvulus	966	mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; sequence-specific DNA binding [GO:0043565]; serine-type endopeptidase activity [GO:0004252]; cellular response to oxidative stress [GO:0034599]; chaperone-mediated protein complex assembly [GO:0051131]; oxidation-dependent protein catabolic process [GO:0070407]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]
A0A044SWD1	A0A044SWD1		A0A044SWD1_ONCVO	deleted				
A0A044USB1	A0A044USB1		A0A044USB1_ONCVO	deleted				
A0A2K6VMV0	A0A2K6VMV0	unreviewed	A0A2K6VMV0_ONCVO	Hydrolase_4 domain-containing protein		Onchocerca volvulus	291	
A0A044QWT8	A0A044QWT8		A0A044QWT8_ONCVO	deleted				
A0A044TGW0	A0A044TGW0		A0A044TGW0_ONCVO	deleted				
A0A044T6Y1	A0A044T6Y1		A0A044T6Y1_ONCVO	deleted				
A0A044V943	A0A044V943		A0A044V943_ONCVO	deleted				
A0A2K6WCG8	A0A2K6WCG8	unreviewed	A0A2K6WCG8_ONCVO	Fatty acid desaturase domain-containing protein		Onchocerca volvulus	343	membrane [GO:0016020]; oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water [GO:0016717]; fatty acid biosynthetic process [GO:0006633]
A0A044T5M4	A0A044T5M4		A0A044T5M4_ONCVO	deleted				
A0A044V9U9	A0A044V9U9		A0A044V9U9_ONCVO	deleted				
A0A2K6VDG1	A0A2K6VDG1	unreviewed	A0A2K6VDG1_ONCVO	Far11/STRP C-terminal domain-containing protein		Onchocerca volvulus	1020	
A0A044T3Y4	A0A044T3Y4		A0A044T3Y4_ONCVO	deleted				
A0A044QQ57	A0A044QQ57		A0A044QQ57_ONCVO	deleted				
A0A044U8R0	A0A044U8R0		A0A044U8R0_ONCVO	deleted				
A0A044RQ05	A0A044RQ05		A0A044RQ05_ONCVO	deleted				
A0A044V9Q2	A0A044V9Q2		A0A044V9Q2_ONCVO	deleted				
A0A2K6VR39	A0A2K6VR39	unreviewed	A0A2K6VR39_ONCVO	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		Onchocerca volvulus	476	NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]; UDP-glucuronate biosynthetic process [GO:0006065]
A0A044SXP7	A0A044SXP7		A0A044SXP7_ONCVO	deleted				
A0A044SW97	A0A044SW97		A0A044SW97_ONCVO	deleted				
A0A2K6VUI4	A0A2K6VUI4	unreviewed	A0A2K6VUI4_ONCVO	Calcium channel flower		Onchocerca volvulus	175	synaptic vesicle membrane [GO:0030672]; calcium channel activity [GO:0005262]
A0A2K6VQ82	A0A2K6VQ82	unreviewed	A0A2K6VQ82_ONCVO	Uncharacterized protein		Onchocerca volvulus	130	
A0A044U4W3	A0A044U4W3		A0A044U4W3_ONCVO	deleted				
A0A044RXU1	A0A044RXU1		A0A044RXU1_ONCVO	deleted				
A0A044QN39	A0A044QN39		A0A044QN39_ONCVO	deleted				
A0A044URA8	A0A044URA8		A0A044URA8_ONCVO	deleted				
A0A044SVT8	A0A044SVT8		A0A044SVT8_ONCVO	deleted				
A0A044TC74	A0A044TC74		A0A044TC74_ONCVO	deleted				
A0A044STF6	A0A044STF6		A0A044STF6_ONCVO	deleted				
A0A044SJB9	A0A044SJB9		A0A044SJB9_ONCVO	deleted				
A0A044T742	A0A044T742		A0A044T742_ONCVO	deleted				
A0A2K6W5K9	A0A2K6W5K9	unreviewed	A0A2K6W5K9_ONCVO	Tetraspanin		Onchocerca volvulus	259	oxidoreductase complex [GO:1990204]; plasma membrane [GO:0005886]; cuticle development involved in collagen and cuticulin-based cuticle molting cycle [GO:0042338]; skin epidermis development [GO:0098773]
A0A044UM79	A0A044UM79	unreviewed	A0A044UM79_ONCVO	Uncharacterized protein		Onchocerca volvulus	34	
A0A044UQS0	A0A044UQS0		A0A044UQS0_ONCVO	deleted				
A0A044RSI9	A0A044RSI9		A0A044RSI9_ONCVO	deleted				
A0A044VIS6	A0A044VIS6		A0A044VIS6_ONCVO	deleted				
A0A044VAC1	A0A044VAC1		A0A044VAC1_ONCVO	deleted				
A0A2K6W568	A0A2K6W568	unreviewed	A0A2K6W568_ONCVO	Uncharacterized protein		Onchocerca volvulus	110	
A0A044V2X4	A0A044V2X4		A0A044V2X4_ONCVO	deleted				
A0A044QXN0	A0A044QXN0		A0A044QXN0_ONCVO	deleted				
A0A044R4Z0	A0A044R4Z0		A0A044R4Z0_ONCVO	deleted				
A0A044SLB5	A0A044SLB5		A0A044SLB5_ONCVO	deleted				
A0A044UVI8	A0A044UVI8		A0A044UVI8_ONCVO	deleted				
A0A044R9D0	A0A044R9D0		A0A044R9D0_ONCVO	deleted				
A0A044TWX8	A0A044TWX8		A0A044TWX8_ONCVO	deleted				
A0A044SZ81	A0A044SZ81		A0A044SZ81_ONCVO	deleted				
A0A044V951	A0A044V951		A0A044V951_ONCVO	deleted				
A0A044TEW0	A0A044TEW0		A0A044TEW0_ONCVO	deleted				
A0A044ULM8	A0A044ULM8		A0A044ULM8_ONCVO	deleted				
A0A044SA50	A0A044SA50		A0A044SA50_ONCVO	deleted				
A0A044RHC8	A0A044RHC8		A0A044RHC8_ONCVO	deleted				
A0A044TJ90	A0A044TJ90		A0A044TJ90_ONCVO	deleted				
A0A044U4J4	A0A044U4J4		A0A044U4J4_ONCVO	deleted				
A0A044QN05	A0A044QN05		A0A044QN05_ONCVO	deleted				
A0A044R7E2	A0A044R7E2		A0A044R7E2_ONCVO	deleted				
A0A044UI39	A0A044UI39		A0A044UI39_ONCVO	deleted				
A0A044TIG7	A0A044TIG7		A0A044TIG7_ONCVO	deleted				
A0A044RVT1	A0A044RVT1		A0A044RVT1_ONCVO	deleted				
A0A044UMD2	A0A044UMD2		A0A044UMD2_ONCVO	deleted				
A0A044QZU4	A0A044QZU4		A0A044QZU4_ONCVO	deleted				
A0A044UF33	A0A044UF33		A0A044UF33_ONCVO	deleted				
A0A044SSW5	A0A044SSW5		A0A044SSW5_ONCVO	deleted				
A0A044SP18	A0A044SP18		A0A044SP18_ONCVO	deleted				
A0A044SG51	A0A044SG51		A0A044SG51_ONCVO	deleted				
A0A044R3C1	A0A044R3C1		A0A044R3C1_ONCVO	deleted				
A0A044T9R3	A0A044T9R3		A0A044T9R3_ONCVO	deleted				
A0A044VHK9	A0A044VHK9		A0A044VHK9_ONCVO	deleted				
A0A044RAC1	A0A044RAC1		A0A044RAC1_ONCVO	deleted				
A0A044VA34	A0A044VA34		A0A044VA34_ONCVO	deleted				
A0A044R346	A0A044R346		A0A044R346_ONCVO	deleted				
A0A044TUD1	A0A044TUD1		A0A044TUD1_ONCVO	deleted				
A0A044V6Z3	A0A044V6Z3		A0A044V6Z3_ONCVO	deleted				
A0A2K6WK78	A0A2K6WK78	unreviewed	A0A2K6WK78_ONCVO	Uncharacterized protein		Onchocerca volvulus	234	
A0A044S1D3	A0A044S1D3		A0A044S1D3_ONCVO	deleted				
A0A044US53	A0A044US53		A0A044US53_ONCVO	deleted				
A0A044RU04	A0A044RU04		A0A044RU04_ONCVO	deleted				
A0A2K6WHJ1	A0A2K6WHJ1	unreviewed	A0A2K6WHJ1_ONCVO	Potassium channel domain-containing protein		Onchocerca volvulus	450	membrane [GO:0016020]; potassium channel activity [GO:0005267]
A0A2K6WG98	A0A2K6WG98	unreviewed	A0A2K6WG98_ONCVO	CMP/dCMP-type deaminase domain-containing protein		Onchocerca volvulus	192	hydrolase activity [GO:0016787]; zinc ion binding [GO:0008270]
A0A044RQ72	A0A044RQ72		A0A044RQ72_ONCVO	deleted				
